record_time_s,sim_time_s,target_forward_speed_m_s,target_yaw_rate_rad_s,position_x_m,position_y_m,position_z_m,estimated_pitch_deg,truth_pitch_deg,estimated_pitch_rate_deg_s,truth_pitch_rate_deg_s,truth_yaw_deg,estimated_yaw_rate_deg_s,truth_yaw_rate_deg_s,estimated_forward_speed_m_s,truth_forward_speed_m_s,left_wheel_speed_rad_s,right_wheel_speed_rad_s,left_motor_torque_nm,right_motor_torque_nm,contact_count,controller_mode
1.410000000000001,14.520000000001518,0.0,0.0,-0.11342865382163651,1.4351539774091218e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.222363509481735e-12,-4.2028645760300636e-12,179.9985561237927,2.050780223069261e-10,-4.2789156944848485e-10,5.658062919341368e-15,5.576295926263489e-15,1.5256953445260479e-12,-1.695293046109728e-12,0.0,0.0,8,UNCONFIGURED
1.420000000000001,14.530000000001522,0.0,0.0,-0.11342865382163665,1.4351539611574772e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.218607278694869e-12,-4.219455920907615e-12,179.99855612007917,6.054422475063933e-11,1.5000362313662457e-10,5.646263147532551e-15,5.647148073994273e-15,4.1886439882922006e-13,-5.88326643580698e-13,0.0,0.0,8,UNCONFIGURED
1.430000000000001,14.540000000001525,0.0,0.0,-0.11342865382163679,1.4351539431003418e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.218899627520222e-12,-4.223820707996542e-12,179.998556123949,-1.9892176524892623e-10,-6.534931330393938e-11,5.6387012164517025e-15,5.658900060782952e-15,8.273019949988653e-13,-9.966268266901878e-13,0.0,0.0,8,UNCONFIGURED
1.440000000000001,14.550000000001528,0.0,0.0,-0.11342865382163693,1.435153927372207e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.225090919734829e-12,-4.232488062235699e-12,179.9985561181407,2.0964040863467685e-10,2.5561370776000673e-10,5.669221205129482e-15,5.700937306496979e-15,1.5686823304673745e-12,-1.737870291761485e-12,0.0,0.0,8,UNCONFIGURED
1.450000000000001,14.560000000001532,0.0,0.0,-0.11342865382163707,1.4351539111812481e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.203575708580879e-12,-4.213837522312636e-12,179.99855611574867,3.9005326464330734e-11,1.2841713370995234e-10,5.5811556484092345e-15,5.620804173673179e-15,4.3291094069434116e-13,-6.02080497267446e-13,0.0,0.0,8,UNCONFIGURED
1.460000000000001,14.570000000001535,0.0,0.0,-0.11342865382163721,1.4351538932975603e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.224116079720123e-12,-4.21834134526024e-12,179.9985561211621,-2.2741895283803264e-10,-9.069116679012083e-11,5.675713640749236e-15,5.647887278619846e-15,8.541198566980178e-13,-1.0231922595733307e-12,0.0,0.0,8,UNCONFIGURED
1.470000000000001,14.580000000001538,0.0,0.0,-0.11342865382163735,1.4351538777848708e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.230350274190755e-12,-4.223595991722175e-12,179.9985561165334,1.9237085434795326e-10,2.4032253470073084e-10,5.708403046394202e-15,5.6695152616895586e-15,1.6164929826592068e-12,-1.78539480670153e-12,0.0,0.0,8,UNCONFIGURED
1.480000000000001,14.590000000001542,0.0,0.0,-0.11342865382163748,1.435153861696803e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.2585366209948006e-12,-4.254165963841138e-12,179.99855611514693,2.206693284575526e-11,1.1463206124857067e-10,5.8245601373328645e-15,5.796701228116487e-15,4.4771324618102593e-13,-6.167768711129877e-13,0.0,0.0,8,UNCONFIGURED
1.490000000000001,14.600000000001545,0.0,0.0,-0.11342865382163762,1.4351538437652928e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.260440798038891e-12,-4.250084005581535e-12,179.99855612149233,-2.4626989472388046e-10,-1.053828924565517e-10,5.788701542078642e-15,5.752050917664823e-15,8.797363584883095e-13,-1.0491593544673516e-12,0.0,0.0,8,UNCONFIGURED
1.500000000000001,14.610000000001548,0.0,0.0,-0.11342865382163776,1.4351538281635943e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.238738732348249e-12,-4.2380995862795815e-12,179.99855611735842,1.8696340215368145e-10,2.3682268171721373e-10,5.708580389049835e-15,5.708566164649904e-15,1.6609308712756512e-12,-1.830611071600559e-12,0.0,0.0,8,UNCONFIGURED
1.5100000000000011,14.620000000001552,0.0,0.0,-0.1134286538216379,1.435153811891504e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.241435454175458e-12,-4.240917614698749e-12,179.99855611639262,1.4957181249811182e-11,1.1045250255758296e-10,5.7169945463851575e-15,5.712413731701414e-15,4.614847243702608e-13,-6.308613855703949e-13,0.0,0.0,8,UNCONFIGURED
1.5200000000000011,14.630000000001555,0.0,0.0,-0.11342865382163804,1.4351537936599818e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.271900309641081e-12,-4.265334622671397e-12,179.99855612328182,-2.593249086916622e-10,-1.1411226897402461e-10,5.806569278292822e-15,5.78937278899176e-15,9.044087937336973e-13,-1.0739685595711975e-12,0.0,0.0,8,UNCONFIGURED
1.5300000000000011,14.640000000001558,0.0,0.0,-0.11342865382163818,1.4351537777621697e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.234243919175736e-12,-4.235308603180222e-12,179.99855611930008,1.8766665752984047e-10,2.39289645951131e-10,5.673531362805175e-15,5.678611961838002e-15,1.705965111007045e-12,-1.8759316702645447e-12,0.0,0.0,8,UNCONFIGURED
1.5400000000000011,14.650000000001562,0.0,0.0,-0.11342865382163832,1.4351537611335313e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.22854172768149e-12,-4.232245215373233e-12,179.99855611849438,1.2221141973476432e-11,1.106559960010052e-10,5.661432975949096e-15,5.689063276655641e-15,4.755248232244366e-13,-6.449977334165804e-13,0.0,0.0,8,UNCONFIGURED
1.5500000000000012,14.660000000001565,0.0,0.0,-0.11342865382163846,1.4351537424600634e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.215462378819701e-12,-4.21247061653762e-12,179.9985561257192,-2.6906889567663335e-10,-1.1954348582827197e-10,5.625760768506656e-15,5.609641079932221e-15,9.304039947871448e-13,-1.099956513604272e-12,0.0,0.0,8,UNCONFIGURED
1.5600000000000012,14.670000000001568,0.0,0.0,-0.1134286538216386,1.4351537261614238e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.222199877918731e-12,-4.219877582908024e-12,179.99855612172593,1.9135786322598692e-10,2.445907180325618e-10,5.65813708361509e-15,5.640804276880505e-15,1.754301840543934e-12,-1.9236112884024743e-12,0.0,0.0,8,UNCONFIGURED
1.5700000000000012,14.680000000001572,0.0,0.0,-0.11342865382163873,1.4351537090951141e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.2388843379553725e-12,-4.2335896116167296e-12,179.99855612097477,1.126204159738698e-11,1.1265503051159102e-10,5.7173432321918825e-15,5.6926820668809375e-15,4.905849904272332e-13,-6.599272245872376e-13,0.0,0.0,8,UNCONFIGURED
1.5800000000000012,14.690000000001575,0.0,0.0,-0.11342865382163887,1.4351536921453638e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.2348412034826316e-12,-4.22636389582751e-12,179.99855612073296,-1.8756331611581645e-10,-1.4346694579260525e-10,5.686102132779516e-15,5.6507864756753804e-15,9.587199870063185e-13,-1.128234292481592e-12,0.0,0.0,8,UNCONFIGURED
1.5900000000000012,14.700000000001578,0.0,0.0,-0.11342865382163901,1.4351536759963403e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.225885539980911e-12,-4.227306932521037e-12,179.99855611817387,1.7000087055698939e-10,2.2411587897324143e-10,5.646454354365756e-15,5.660807888531317e-15,1.810625608041735e-12,-1.9802856744656637e-12,0.0,0.0,8,UNCONFIGURED
1.6000000000000012,14.710000000001582,0.0,0.0,-0.11342865382163915,1.4351536591052243e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.217478845336387e-12,-4.219805080731743e-12,179.99855611883947,-1.2564419216833922e-11,9.189936326577185e-11,5.609604454625261e-15,5.625649872508633e-15,5.080863523718833e-13,-6.776103818811801e-13,0.0,0.0,8,UNCONFIGURED
1.6100000000000012,14.720000000001585,0.0,0.0,-0.11342865382163929,1.4351536422777637e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.194433734327008e-12,-4.1957752730280715e-12,179.99855611977313,-2.1150021267368912e-10,-1.6526167525568752e-10,5.537607890642392e-15,5.5422519946573876e-15,9.906256511539504e-13,-1.1600330995684749e-12,0.0,0.0,8,UNCONFIGURED
1.6200000000000012,14.730000000001588,0.0,0.0,-0.11342865382163943,1.4351536261673745e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.219303062161327e-12,-4.225543027852899e-12,179.99855611808428,1.5852754770261298e-10,2.1491564727932258e-10,5.63853771420928e-15,5.671019084776757e-15,1.865907805646313e-12,-2.034848555603504e-12,0.0,0.0,8,UNCONFIGURED
1.6300000000000012,14.740000000001592,0.0,0.0,-0.11342865382163957,1.4351536091924467e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.2038700927778275e-12,-4.209480661034742e-12,179.99855611948132,-2.4914138452015122e-11,8.301364872068084e-11,5.586151966737924e-15,5.605333019258384e-15,5.253260423333062e-13,-6.944495060940743e-13,0.0,0.0,8,UNCONFIGURED
1.6400000000000012,14.750000000001595,0.0,0.0,-0.1134286538216397,1.4351535921910653e-06,0.15983500835149025,89.99046900416685,89.99046900416685,-4.225835965184858e-12,-4.225074241483245e-12,179.99855612098528,-2.2627693317226393e-10,-1.781754840905747e-10,5.694081391725038e-15,5.6847152385182974e-15,1.0204509550210416e-12,-1.1894907900786173e-12,0.0,0.0,8,UNCONFIGURED
1.6500000000000012,0.01,0.0,0.0,-1.598078612998403e-05,-1.6320362764988974e-06,0.1599190810263337,4.004897677449674,4.007476765141575,0.6851123773325535,1.0140308731461745,0.0002577185008511682,0.02607284009435133,0.019695263497363606,-0.0008978785408705417,-0.001490953558847569,-0.03913762249599371,-0.038821763754727366,0.0,0.0,4,UNCONFIGURED
1.6600000000000013,0.020000000000000004,0.0,0.0,-6.155120508809979e-05,-2.6660311215213082e-06,0.15980416547979234,4.023438667360798,4.028867670585741,2.074063662494989,2.4244049833197634,0.00030127869585841834,0.004654479288868745,0.0010296649077084685,-0.0035960576136188096,-0.004329368437742234,-0.08246915624152609,-0.08256523009307157,0.0,0.0,4,UNCONFIGURED
1.6700000000000013,0.030000000000000013,0.0,0.0,-0.0001380325634015666,-2.867588711446925e-06,0.15969728847408457,4.0564599050311125,4.0648425311855405,3.531226847971074,3.8929980071347545,0.00023040411488267596,-0.007029984511913696,-0.00886195563927468,-0.0067252215291574505,-0.007523175898152278,-0.1276336606603673,-0.1279424517204207,0.0,0.0,4,UNCONFIGURED
1.6800000000000013,0.04000000000000002,0.0,0.0,-0.00024616590691737167,-2.4027733230264516e-06,0.15961521920916275,4.1043854450035395,4.1157844456053025,5.027033510019405,5.395891440671363,0.00010857569842857817,-0.012318621187779752,-0.012872265112539336,-0.010049586005484328,-0.01087423388218432,-0.17388599774433502,-0.17425990071709846,0.0,0.0,4,UNCONFIGURED
1.6900000000000013,0.05000000000000003,0.0,0.0,-0.0003864345297410408,-1.5630099396077113e-06,0.15956080183300664,4.167487526655148,4.181948586358677,6.548389935038304,6.9226202138149295,-1.8872498269964427e-05,-0.012989414987226265,-0.012648096308912067,-0.013446118924600198,-0.014277630487717593,-0.22089102321475648,-0.2212247193490548,0.0,0.0,4,UNCONFIGURED
1.7000000000000013,0.06000000000000004,0.0,0.0,-0.0005592538350482252,-6.335879489355821e-07,0.15952960160578405,4.2459868659517985,4.263554567197074,8.09147518544771,8.471216707744032,-0.0001229233356102808,-0.010666414708213338,-0.009845020522484052,-0.016855421601513373,-0.017686596162040987,-0.26857677359258153,-0.2688128087872392,0.0,0.0,4,UNCONFIGURED
1.7100000000000013,0.07000000000000005,0.0,0.0,-0.0007651077003354309,1.8326364741381076e-07,0.15951463496669532,4.340123577814112,4.360852952034814,9.659217678059436,10.04593399200549,-0.00019098094177236917,-0.007019312952282894,-0.006091310850926528,-0.02026390376701892,-0.021096463147202992,-0.3170662814915369,-0.3171915767148836,0.0,0.0,4,UNCONFIGURED
1.7200000000000013,0.08000000000000006,0.0,0.0,-0.0010046372862241488,7.901751806841319e-07,0.15950934650817788,4.45020559686046,4.47416897148906,11.25902276645132,11.654920753763443,-0.00022344559832829976,-0.003385698321733287,-0.0025961903680223504,-0.02368792417466423,-0.0245284762261193,-0.3666055567045992,-0.3666367766612253,0.0,0.0,4,UNCONFIGURED
1.7300000000000013,0.09000000000000007,0.0,0.0,-0.001278683405003171,1.1744058899694614e-06,0.15950890420589622,4.576634114310969,4.603923811864771,12.900490287250408,13.30803556202116,-0.00022810283398829633,-0.0005328782774348659,1.3427696432910939e-05,-0.02715797005133172,-0.028014655836213598,-0.41749539842808914,-0.41746211090390223,0.0,0.0,4,UNCONFIGURED
1.7400000000000013,0.10000000000000007,0.0,0.0,-0.0015882955267036746,1.3725077859316352e-06,0.15951032893638195,4.71991123663842,4.750639701996901,14.593752224745497,15.01538907237772,-0.00021505861277839531,0.0012922448668329493,0.0015919145265636794,-0.030707152804799756,-0.031587703587831306,-0.4700456486266345,-0.469977901079844,0.0,0.0,4,UNCONFIGURED
1.7500000000000013,0.11000000000000008,0.0,0.0,-0.0019347243119273642,1.4392964781513403e-06,0.15951207980684307,4.880638059680496,4.914936965822674,16.348644311384735,16.78669761411458,-0.00019350556587433056,0.0021770484031922678,0.002279676595553389,-0.034365428545039226,-0.035276464844451336,-0.5245544544336397,-0.5244761956537911,0.0,0.0,4,UNCONFIGURED
1.7600000000000013,0.12000000000000009,0.0,0.0,-0.0023194102081329927,1.4278902788537552e-06,0.15951353109477684,5.059509841500217,5.09752915021064,18.17450415134325,18.631188049704928,-0.0001702632857683292,0.0023612659260256403,0.002332898305662745,-0.038158079338260376,-0.039105130781325825,-0.5813045399456703,-0.5812315664644103,0.0,0.0,4,UNCONFIGURED
1.7700000000000014,0.1300000000000001,0.0,0.0,-0.0027439744892000136,1.3800668393283998e-06,0.15951454594276968,5.257311973534618,5.29921937158316,20.080292258811227,20.557760753958043,-0.00014952876861433755,0.002112324119932037,0.00201402067315894,-0.04210636430349571,-0.04309416756376595,-0.6405675396883368,-0.6405081158234309,0.0,0.0,4,UNCONFIGURED
1.7800000000000014,0.1400000000000001,0.0,0.0,-0.003210214669066694,1.323755329031087e-06,0.15951519717865775,5.474918080790116,5.520898870989565,22.074815325143422,22.575217638920016,-0.00013327299213130951,0.001658359134068453,0.0015366300095682017,-0.046228839178126424,-0.047261663077717626,-0.7026105056044535,-0.7025671788969181,0.0,0.0,4,UNCONFIGURED
1.7900000000000014,0.1500000000000001,0.0,0.0,-0.0037201039436412105,1.2745262230455072e-06,0.1595156138279409,5.713290285779151,5.763547661421002,24.166938403193768,24.69246380287874,-0.00012187944155098347,0.0011627394946720855,0.001047552347903888,-0.0505425836640315,-0.05162448005185813,-0.7677017631927325,-0.7676734264595453,0.0,0.0,4,UNCONFIGURED
1.8000000000000014,0.16000000000000011,0.0,0.0,-0.004275793518555076,1.2387518348576362e-06,0.15951591230347087,5.9734811708045,6.028236763233983,26.36574616341084,26.91865513600405,-0.00011478272702028921,0.0007235608563771369,0.0006304358694170532,-0.0550640750493122,-0.05619903597363813,-0.8361152053721504,-0.8360988927809047,0.0,0.0,4,UNCONFIGURED
1.8100000000000014,0.17000000000000012,0.0,0.0,-0.004879616628654582,1.2169772549387222e-06,0.15951617550787467,6.256636899143494,6.316131499743987,28.680650613749407,29.26329441635033,-0.00011098753222125723,0.0003856201422126183,0.0003194071271058676,-0.05980969541160797,-0.061001730920677066,-0.9081330245731358,-0.9081252319409717,0.0,0.0,4,UNCONFIGURED
1.8200000000000014,0.18000000000000013,0.0,0.0,-0.005534093275628835,1.206740140112049e-06,0.15951645434686298,6.564001052643976,6.628495436903917,31.121456574796984,31.736288496892406,-0.00010942874350352587,0.00015657439164972956,0.00011541830525434261,-0.06479594996513317,-0.06604910895259551,-0.9840471987668954,-0.9840447062980404,0.0,0.0,4,UNCONFIGURED
1.8300000000000014,0.19000000000000014,0.0,0.0,-0.006241934964116865,1.2045659727224275e-06,0.15951677680351226,6.896918876336324,6.9666946826824985,33.69839828048067,34.34797957431728,-0.0001091810747129433,2.2362798112243385e-05,1.0541918407248714e-06,-0.07003948560268637,-0.07135783914082876,-1.0641600747321582,-1.0641603511373572,0.0,0.0,4,UNCONFIGURED
1.8400000000000014,0.20000000000000015,0.0,0.0,-0.007006048908433006,1.2071614674041103e-06,0.15951715735284294,7.256841732602701,7.33220236666955,36.42215778739562,37.109160309611894,-0.0001095496863382977,-4.0540570965088504e-05,-4.814614357029436e-05,-0.07555697938730749,-0.07694457971928548,-1.148784309220516,-1.1487856152756042,0.0,0.0,4,UNCONFIGURED
1.8500000000000014,0.21000000000000016,0.0,0.0,-0.007829541288910195,1.2119735581539754e-06,0.1595176040725647,7.645331641883821,7.7266031872953915,39.303872026681525,40.03107872162047,-0.0001100800154709632,-5.677477066307254e-05,-5.6272584337571446e-05,-0.08136494066478386,-0.08282576294338334,-1.2382423225679637,-1.2382436320069783,0.0,0.0,4,UNCONFIGURED
1.8600000000000014,0.22000000000000017,0.0,0.0,-0.008715719167165237,1.2173219363215292e-06,0.15951812311484528,8.064065825895396,8.151597946885262,42.355131881840876,43.12543551994251,-0.0001105218588318512,-4.734103316127684e-05,-4.306437637747602e-05,-0.08747944765532888,-0.08901731683357957,-1.3328653255509288,-1.3328661599976936,0.0,0.0,4,UNCONFIGURED
1.8700000000000014,0.23000000000000018,0.0,0.0,-0.009668090641160351,1.2222929023890617e-06,0.15951872110979515,8.514841181220929,8.609008002345664,45.58797411132257,46.40437420419616,-0.00011077482303166584,-2.7651087748337876e-05,-2.2504085813358996e-05,-0.0939158227543398,-0.09553432488386059,-1.4329919090760757,-1.4329921549494105,0.0,0.0,4,UNCONFIGURED
1.8800000000000014,0.24000000000000019,0.0,0.0,-0.010690362750987094,1.226535298800698e-06,0.15951940624381133,8.99957860478357,9.10077955018091,49.014865240683534,49.8804627482475,-0.00011083316306369699,-7.443369699129218e-06,-3.060244173399405e-06,-0.1006882400127149,-0.10239061529264994,-1.538966136334985,-1.538965883930689,0.0,0.0,4,UNCONFIGURED
1.8900000000000015,0.25000000000000017,0.0,0.0,-0.01178643654781881,1.230048042453381e-06,0.15952018862305586,9.52032707510389,9.62898764533471,52.64867552276649,53.56666479004484,-0.00011073991433924837,8.269444263683065e-06,1.1215548159057682e-05,-0.10780925193941077,-0.10959826579568319,-1.6511350431630987,-1.651134465891504,0.0,0.0,4,UNCONFIGURED
1.9000000000000015,0.2600000000000002,0.0,0.0,-0.012960398619902112,1.2330055039437512e-06,0.15952108032553797,10.079267369171115,10.19583982836799,56.502640477768274,57.47629773940418,-0.00011055406951135956,1.785874699141827e-05,1.932001654311645e-05,-0.115289219362084,-0.11716700730017456,-1.769845429190416,-1.7698447056650275,0.0,0.0,4,UNCONFIGURED
1.9100000000000015,0.2700000000000002,0.0,0.0,-0.014216508235808238,1.2356362534468802e-06,0.15952209536585787,10.678715267047146,10.803679207271465,60.590307197642915,61.62297493271478,-0.00011033054477696126,2.176058334981157e-05,2.2023433302970655e-05,-0.12313562645152196,-0.12510350820686664,-1.895439806067662,-1.8954390789400604,0.0,0.0,4,UNCONFIGURED
1.9200000000000015,0.2800000000000002,0.0,0.0,-0.015559179119629528,1.2381523109321224e-06,0.15952324967337697,11.321124066605343,11.454986810226123,64.92546241857666,66.0205288093497,-0.00011011054485319156,2.140145025698789e-05,2.0871176346283585e-05,-0.13135226249598586,-0.1334105210092125,-2.0282513575550527,-2.028250719278289,0.0,0.0,4,UNCONFIGURED
1.9300000000000015,0.2900000000000002,0.0,0.0,-0.016992954718271346,1.240717455016043e-06,0.15952456111285684,12.009086200125525,12.152382994865738,69.52203928351335,70.68291202582287,-0.00010991919406877266,1.8447523532937073e-05,1.7512282816200432e-05,-0.13993825237496132,-0.1420858733439433,-2.1685977592670374,-2.168597254688101,0.0,0.0,4,UNCONFIGURED
1.9400000000000015,0.3000000000000002,0.0,0.0,-0.01852247566135993,1.2434411467670165e-06,0.1595260495412773,12.74533371383245,12.898627669119078,74.39399973812384,75.6240734753598,-0.00010976744984710517,1.4362685901296371e-05,1.332467604737776e-05,-0.14888691905110535,-0.15112128732994,-2.316773704529281,-2.316773341853463,0.0,0.0,4,UNCONFIGURED
1.9500000000000015,0.3100000000000002,0.0,0.0,-0.020152437955575284,1.2463863034486511e-06,0.1595277368806156,13.532737342262545,13.696619050014398,79.55518967130308,80.85780639343324,-0.00010965592416828517,1.021251548127933e-05,9.267772269814388e-06,-0.15818446416230367,-0.16050101421457896,-2.4730419894616293,-2.473041753534526,0.0,0.0,4,UNCONFIGURED
1.9600000000000015,0.32000000000000023,0.0,0.0,-0.021887540306454522,1.2495823321210844e-06,0.15952964718284574,14.374303883628826,14.54939066213303,85.0191642965014,86.39756618082494,-0.00010957899237178541,6.636099512668663e-06,5.8840875474094286e-06,-0.16780845753831292,-0.17020027667444418,-2.637623028348701,-2.637622892593419,0.0,0.0,4,UNCONFIGURED
1.9700000000000015,0.33000000000000024,0.0,0.0,-0.02373241883468154,1.2530381201815614e-06,0.15953180666359734,15.27317156306697,15.460106259838572,90.7989819642082,92.25625635997476,-0.00010952826819957912,3.913022109905331e-06,3.3804110111559257e-06,-0.1777261339199041,-0.18018351935045732,-2.810682703639679,-2.8106826389454795,0.0,0.0,4,UNCONFIGURED
1.9800000000000015,0.34000000000000025,0.0,0.0,-0.025691567367665723,1.2567523671995968e-06,0.15953424368140842,16.232603061747188,16.432052351157957,96.90696570256287,98.4459823035207,-0.00010949506947712301,2.0688428069781914e-06,1.736419137689902e-06,-0.18789250615000072,-0.19040248017814343,-2.9923185080465924,-2.9923184882754446,0.0,0.0,4,UNCONFIGURED
1.9900000000000015,0.35000000000000026,0.0,0.0,-0.027769241462419395,1.2607204948498765e-06,0.15953698863903673,17.255975896362028,17.46862801149596,103.35443340999197,104.97777414287201,-0.00010947186253409364,9.81305333243782e-07,8.074577998844858e-07,-0.19824831949376853,-0.20079411165431793,-3.182544013756983,-3.182544018335711,0.0,0.0,4,UNCONFIGURED
2.0000000000000013,0.36000000000000026,0.0,0.0,-0.029969344378202863,1.2649384392506724e-06,0.1595400737817649,18.34676986148725,18.573331708442545,110.15139986948242,111.86128267322083,-0.00010945287230786149,4.667025844615891e-07,4.0456823479730124e-07,-0.20871789231749582,-0.2112784031154267,-3.38127180971377,-3.381271824124175,0.0,0.0,4,UNCONFIGURED
2.0100000000000002,0.3700000000000003,0.0,0.0,-0.032295293396100884,1.2694040945657944e-06,0.15954353286552217,19.50855130355731,19.749744921678513,117.30625668923682,119.10445517989452,-0.00010943411779621492,3.389757769089196e-07,3.468615809590292e-07,-0.21920691468805728,-0.22175618288332097,-3.588295184652665,-3.588295199664712,0.0,0.0,4,UNCONFIGURED
2.019999999999999,0.3800000000000003,0.0,0.0,-0.034749865207573706,1.2741172498381944e-06,0.15954740066569126,20.74495408675286,21.001512441419198,124.82543991572307,126.71320191836338,-0.0001094131231425408,4.42675158789155e-07,4.888226149334079e-07,-0.2296003086978861,-0.2321070127743036,-3.8032690006889216,-3.8032690110388723,0.0,0.0,4,UNCONFIGURED
2.029999999999998,0.3900000000000003,0.0,0.0,-0.03733501959241353,1.2790787265360066e-06,0.15955171229653517,22.059657244468593,22.332319371223697,132.71309934266,134.69106839031366,-0.00010938850227908385,6.653637831763625e-07,7.287144005787483e-07,-0.23976029194381948,-0.2421873262268144,-4.025690394871445,-4.025690397874992,0.0,0.0,4,UNCONFIGURED
2.039999999999997,0.4000000000000003,0.0,0.0,-0.04005170129795684,1.2842892152410034e-06,0.15955650231220062,23.456359489994263,23.74586505059853,140.97078826063495,143.0389333431967,-0.00010935954907422277,9.364250815584231e-07,1.0050545384543237e-06,-0.24952482708350604,-0.25182900339219644,-4.2548801534031035,-4.25488014778452,0.0,0.0,4,UNCONFIGURED
2.049999999999996,0.4100000000000003,0.0,0.0,-0.04289962092090806,1.2897481073169138e-06,0.15956180356420743,24.938750988147355,25.24583435033929,149.59719720830327,151.75475719042265,-0.00010932590399167431,1.2186633015965046e-06,1.2872376714896915e-06,-0.25870668299460703,-0.2608386188467168,-4.489965806907534,-4.489965791958546,0.0,0.0,4,UNCONFIGURED
2.0599999999999947,0.4200000000000003,0.0,0.0,-0.04587701666366751,1.2954524599402256e-06,0.15956764579815777,26.510483062431454,26.83586707436786,158.58795967396608,160.8334097375765,-0.00010928732163182146,1.4975524885311452e-06,1.5647291463738654e-06,-0.26709337256444793,-0.26899763555764383,-4.729867669032371,-4.729867644101866,0.0,0.0,4,UNCONFIGURED
2.0699999999999936,0.4300000000000003,0.0,0.0,-0.048980400041984624,1.3013961303515569e-06,0.1595740539848822,28.17513681980854,28.51952651438586,167.93556096637337,170.26660898255926,-0.00010924353353721808,1.771220241384213e-06,1.8375049474297367e-06,-0.2744482629201605,-0.27606384644205223,-4.973289151663588,-4.9732891159182735,0.0,0.0,4,UNCONFIGURED
2.0799999999999925,0.44000000000000034,0.0,0.0,-0.052204289878283267,1.3075690610414647e-06,0.15958104639879428,29.93619199944124,30.3002685284084,177.62938282331217,180.04300351776646,-0.00010919418538367174,2.042697704587349e-06,2.108946374594293e-06,-0.2805131692896498,-0.28177437544987877,-5.218712701011576,-5.218712653386309,0.0,0.0,4,UNCONFIGURED
2.0899999999999914,0.45000000000000034,0.0,0.0,-0.05554094010682879,1.3139566784493252e-06,0.15958863247864974,31.796997666754375,32.18141282361278,187.6559149481407,190.1484289132449,-0.00010913882321584698,2.3148316463766278e-06,2.381377167711417e-06,-0.28501273670294236,-0.2858505367206232,-5.464402574371648,-5.464402513632161,0.0,0.0,4,UNCONFIGURED
2.0999999999999903,0.46000000000000035,0.0,0.0,-0.05898006789340721,1.3205393695908246e-06,0.1595968105320664,33.760746647044634,34.16611838406397,197.99915990837894,200.56636281894077,-0.00010907690543982378,2.5875734267200152e-06,2.6538520251088895e-06,-0.28766087840355103,-0.2880048074650574,-5.708415391461569,-5.708415316318827,0.0,0.0,4,UNCONFIGURED
2.109999999999989,0.47000000000000036,0.0,0.0,-0.06250858916588503,1.327292012319853e-06,0.1596055653727767,35.830455787286,36.257365158283015,208.64124940711628,211.27859422024125,-0.00010900782219731512,2.8570589971318038e-06,2.921578687719384e-06,-0.28816947268527043,-0.2879500952208195,-5.948618939319518,-5.948618848554691,0.0,0.0,4,UNCONFIGURED
2.119999999999988,0.48000000000000037,0.0,0.0,-0.06611036869940884,1.334183547857825e-06,0.15961486600510452,38.008954216132544,38.457944176838026,219.56327811659563,222.26610974348898,-0.00010893090895579177,3.1158510496539584e-06,3.176361605676396e-06,-0.286259421630472,-0.2854113749837763,-6.182719104696315,-6.182718997272828,0.0,0.0,4,UNCONFIGURED
2.129999999999987,0.4900000000000004,0.0,0.0,-0.06976599126949416,1.3411765942439406e-06,0.15962466348892015,40.29888171435063,40.770458182675455,230.74634700947178,233.51018528022053,-0.00010884544503059882,3.35382093779479e-06,3.407579274422699e-06,-0.2816740520736599,-0.2801396440237377,-6.408294102404115,-6.4082939775558385,0.0,0.0,4,UNCONFIGURED
2.139999999999986,0.5000000000000003,0.0,0.0,-0.07345255900725434,1.3482271047792632e-06,0.1596348891250201,42.70269910059493,43.19733462023976,242.17279310926378,244.99365630861922,-0.00010875062957051516,3.559296664738318e-06,3.603358462300802e-06,-0.2741947030264323,-0.27192800526528066,-6.6228344407139845,-6.622834298006644,0.0,0.0,4,UNCONFIGURED
