record_time_s,sim_time_s,target_forward_speed_m_s,target_yaw_rate_rad_s,position_x_m,position_y_m,position_z_m,estimated_pitch_deg,truth_pitch_deg,estimated_pitch_rate_deg_s,truth_pitch_rate_deg_s,truth_yaw_deg,estimated_yaw_rate_deg_s,truth_yaw_rate_deg_s,estimated_forward_speed_m_s,truth_forward_speed_m_s,left_wheel_speed_rad_s,right_wheel_speed_rad_s,left_motor_torque_nm,right_motor_torque_nm,contact_count,controller_mode
1.2400000000000009,13.696000000001243,0.0,0.4,0.19059085404694212,0.0006914025618027897,0.1494641253448188,-2.1822751287217144,-2.2092012772255285,-1.9145409616425995,-2.1156658169858527,3.347808198500728,4.810909896467086,4.823223947928515,0.020662708084345137,0.01868881451215981,0.06035903475485384,0.23177917073954735,-0.28533724469361776,-0.07172286446657244,4,FREE
1.2500000000000009,13.706000000001247,0.0,0.4,0.19075380693205451,0.000700403313712149,0.14945493042020622,-2.2050890843253694,-2.224266458846564,-1.4913625245422204,-1.2537037712530021,3.396150863868526,4.445357125871277,4.831468611011889,0.019679606688136037,0.015352311317175996,0.0168245578060027,0.18802228176667543,-0.33110610795133966,-0.128398223251025,4,FREE
1.260000000000001,13.71600000000125,0.0,0.4,0.1908588340578017,0.0007060513552745673,0.14944860092458545,-2.2222041923982565,-2.2243775250269167,-2.1683338510533976,0.4004770963358885,3.444420792388613,5.544847346480932,4.819737799760233,0.016177316410421298,0.008952464426467686,-0.048908380463294134,0.12223999920394124,-0.30540169569722,-0.09500925809345467,4,FREE
1.270000000000001,13.726000000001253,0.0,0.4,0.19092562967428622,0.0007094762593834962,0.14944461736026188,-2.2254347476815775,-2.214655431743125,0.8289526343368514,1.1403598783308853,3.4928932398414583,4.554735600566134,4.844458313140394,0.009572652733317208,0.006074205826717621,-0.08093315049362394,0.09097272013615687,-0.31168612662004475,-0.10388003942137493,4,FREE
1.280000000000001,13.736000000001257,0.0,0.4,0.19096686674153895,0.0007113844326747192,0.14944233412296876,-2.2172396243925765,-2.1983640238662128,1.37521515998164,1.7021092587832074,3.5414685541319315,4.692594424354293,4.848561172708727,0.007148590789481951,0.0038920343100110467,-0.09826332330440586,0.07367977790468463,-0.26768507763890426,-0.06153276033620533,4,FREE
1.290000000000001,13.74600000000126,0.0,0.4,0.19100582790907658,0.0007131925114919259,0.14944053684278275,-2.201796095649004,-2.1815075585027577,1.8023073383817168,1.6715605584352853,3.5901517029932744,4.958255664669593,4.864914021868779,0.003510423584877846,0.004005740035114536,-0.09441381110566252,0.07834449764550473,-0.2515169323856872,-0.04007636958908424,4,FREE
1.300000000000001,13.756000000001263,0.0,0.4,0.19106157188307032,0.0007160980772532223,0.14943810232223528,-2.1847590034109396,-2.1689907081080673,1.6104952464517652,1.1596364384346516,3.6388681603154205,5.266089647722274,4.862792561986186,0.0038911861981129428,0.005988062269025217,-0.06578287049922835,0.1064722543853253,-0.19970729099905754,0.0033238469828810596,4,FREE
1.310000000000001,13.766000000001267,0.0,0.4,0.19115066757240778,0.0007211818360921784,0.14943402457274138,-2.170914393188119,-2.165080761794819,0.7310166521483059,0.20836041299371205,3.687407952128472,5.972894877849014,4.84755296867201,0.005409722190885342,0.009673112813858154,-0.023529254720579276,0.14840974492817544,-0.18828766883262193,0.01943948388866075,4,FREE
1.320000000000001,13.77600000000127,0.0,0.4,0.19128095736807185,0.0007290137413284452,0.14942773341013943,-2.165013601026399,-2.171800583461276,-0.4916840991414392,-0.8553707469832178,3.735846257367021,4.298017965544736,4.836137915191926,0.008766904963995535,0.0137940822005618,0.02017254638600824,0.19130822705714184,-0.19399414397211562,0.005071048859383684,4,FREE
1.330000000000001,13.786000000001273,0.0,0.4,0.19144918592243393,0.0007394541647742263,0.14941927018863016,-2.169669296987575,-2.18831804746345,-0.5783000003511899,-1.8310004665935469,3.7842921802826615,5.080972944117168,4.859701199792274,0.012994877629754566,0.017568717497265365,0.06022924187986707,0.2330470163712504,-0.20194427021590708,0.014208340801567992,4,FREE
1.340000000000001,13.796000000001277,0.0,0.4,0.19163195447169276,0.0007510056489351114,0.14940966010679074,-2.184229052404115,-2.208595087883499,-1.9421038144336051,-2.0167013989424225,3.833038495026482,4.841646807817945,4.882416801344662,0.01612921628710143,0.01828593805873076,0.056917371280262294,0.22987188476065615,-0.2713342957088267,-0.0686648588533374,4,FREE
1.350000000000001,13.80600000000128,0.0,0.4,0.1918062280943671,0.0007621035088669973,0.1494001757047286,-2.204620312498594,-2.226700212235481,-2.5590563665227126,-1.7215092338034932,3.881639197723117,4.761657818989636,4.858845556341687,0.018520045211543386,0.01713243660115996,0.041692111588610206,0.21387886158591704,-0.29244116097498796,-0.08788130796129849,4,FREE
1.360000000000001,13.816000000001283,0.0,0.4,0.19195323236674128,0.0007714662875517113,0.14939191287503106,-2.2234426641046223,-2.2378045732781793,-1.0576693446015606,-0.8571206234387015,3.930277245391664,4.491539628192722,4.871422253419816,0.01815492019594212,0.013771582353293729,-0.0023343677208763364,0.17079308958709466,-0.3466766785805525,-0.1322480260824547,4,FREE
1.370000000000001,13.826000000001287,0.0,0.4,0.19205579679201853,0.0007778717723736379,0.14938592191863292,-2.2365899117258503,-2.2374816753123232,-0.4574875010933661,0.23620532636926653,3.9791277604339053,4.56574111342988,4.877405933766531,0.014555591700510968,0.009519690815748048,-0.044758240985574675,0.12808402238917338,-0.31634501224230727,-0.11181293106976543,4,FREE
1.380000000000001,13.83600000000129,0.0,0.4,0.19213398315303962,0.0007826143841490551,0.14938152438402535,-2.2382904054304906,-2.230940887533976,-0.2656517118165658,0.763172129760612,4.027496291917212,5.199423411190377,4.811995336208186,0.009878350170278332,0.007450320676637202,-0.059993659511788484,0.1107180287083468,-0.27740401352396704,-0.06883477279414835,4,FREE
1.390000000000001,13.846000000001293,0.0,0.4,0.19220039586620366,0.0007865944246386239,0.14937804184506098,-2.2325408177951482,-2.2214396771662224,-0.03334266480623862,1.0136631843004609,4.075812900127891,4.387021018279611,4.825182022348622,0.0077130516618725015,0.006452644095751853,-0.06952389064864388,0.10141350782359762,-0.26681896315706155,-0.06498051609871566,4,FREE
1.400000000000001,13.856000000001297,0.0,0.4,0.19226473699948737,0.0007904933362789946,0.14937487467113447,-2.2234944694438434,-2.2114744106337225,0.7543782445455525,0.9622788031389897,4.124109455066539,4.952015564188613,4.826735785882361,0.00597082879160098,0.0066259842500158645,-0.06292528066764409,0.1084774124345316,-0.23790010441460535,-0.027786920269728288,4,FREE
1.410000000000001,13.8660000000013,0.0,0.4,0.19233973370190316,0.0007952313047738425,0.14937126980567383,-2.2132150428868558,-2.2043256949312946,0.31902785905374137,0.6924408636770981,4.172431616859644,5.063378974039295,4.8195677904143945,0.00622710965729937,0.0076494503618824445,-0.05263089368677477,0.11802868741723689,-0.24301666345851802,-0.0429659914703706,4,FREE
1.420000000000001,13.876000000001303,0.0,0.4,0.19243096100588597,0.0008012224238631843,0.1493668332684487,-2.2055923296089976,-2.2014228221825083,1.3409279470929023,0.1649240517341695,4.220536099320626,4.970604944602846,4.803014349689153,0.007092054511707403,0.00967087391978895,-0.031499388215248475,0.1387034568659387,-0.2535252991502984,-0.05114410337580226,4,FREE
1.430000000000001,13.886000000001307,0.0,0.4,0.19253027218097057,0.0008078936044544705,0.14936180783049086,-2.2016940494502966,-2.2006417799826656,0.12224530313668942,0.06901360008127104,4.268538160102149,5.253488781675757,4.79485457123064,0.009115117478084219,0.010032230356760798,-0.025748721691514133,0.14420192342989904,-0.23981896270790237,-0.037231945570941574,4,FREE
1.440000000000001,13.89600000000131,0.0,0.4,0.1926390287505683,0.0008153630216510974,0.14935619985620577,-2.200633544372949,-2.2023376154642853,0.21902110135278435,-0.20654143995180235,4.316496164022751,5.206673999334088,4.793422031177769,0.009636724020612492,0.011085143600118091,-0.014206046519895722,0.15578605155195335,-0.23997239211643318,-0.03583229713355322,4,FREE
1.450000000000001,13.906000000001313,0.0,0.4,0.19275642061222406,0.0008235870146402939,0.14935006927433672,-2.201773687921424,-2.206304401399166,-0.3777602404502309,-0.4065133591662103,4.364577633210588,3.6747437598390515,4.8116554380189696,0.010988590913314545,0.011845243973468969,-0.00757868064571992,0.1632620928886899,-0.2506201437925453,-0.042310864152138083,4,FREE
1.460000000000001,13.916000000001317,0.0,0.4,0.19288193922920568,0.0008325240020353776,0.14934348053140978,-2.2053944467683997,-2.2124188830219205,-0.9826978689363647,-0.6723874033088045,4.412682685498533,4.387046579353655,4.801483229643688,0.011920107263306187,0.01285530155912714,0.0001830378364760985,0.17110639103772715,-0.27935708196892584,-0.06095922502176547,4,FREE
1.470000000000001,13.92600000000132,0.0,0.4,0.1930016178878657,0.0008411208346795311,0.1493370522853196,-2.2111273868336365,-2.2170677188810024,-0.8401164793219018,-0.370604156705456,4.4612313274108,5.4783259885892175,4.859179560564582,0.01252496898057988,0.011673891967027897,-0.016513783110353286,0.15557758410700745,-0.29217518572343204,-0.09213759956375395,4,FREE
1.480000000000001,13.936000000001323,0.0,0.4,0.19310213799682735,0.0008482745186813731,0.14933151307487583,-2.21652027640999,-2.216801710938118,-0.8685341295735677,0.1299397939305103,4.509609091669031,5.825765249696837,4.828962197484366,0.01229435223567589,0.009722228475905417,-0.03541531127440507,0.13562931244076498,-0.2797524719187263,-0.07831308329665518,4,FREE
1.490000000000001,13.946000000001327,0.0,0.4,0.19318674915409093,0.0008542309146418091,0.14932685974069043,-2.2171714176442507,-2.212468819158742,0.39058769897097007,0.5402425297113671,4.557896116972485,4.574408556868574,4.824513812299,0.010361189522955654,0.008118469341222338,-0.053243939653498745,0.11786950224089424,-0.28557921328207353,-0.07984849898255462,4,FREE
1.500000000000001,13.95600000000133,0.0,0.4,0.19326188151872017,0.0008594926050549555,0.149322844756566,-2.213682703075105,-2.2057322082769053,0.7588959099067986,0.7330934475988133,4.606194992148102,4.5511186374531505,4.821345174331271,0.008915611895999402,0.007356042252617161,-0.0559634608225837,0.11514921216968771,-0.2481469731786027,-0.040103247798622815,4,FREE
1.5100000000000011,13.966000000001333,0.0,0.4,0.1933384591937307,0.0008649376168929083,0.1493189106323814,-2.2070847924229646,-2.1994151330779537,0.6811261425089009,0.6590074916431642,4.654606263263918,6.279027358996496,4.837159646890898,0.007318910160290402,0.007627858040842533,-0.05763529863533098,0.11392112283604193,-0.28050893252803927,-0.07496230000831818,4,FREE
1.5200000000000011,13.976000000001337,0.0,0.4,0.19340914909008008,0.0008699587286462406,0.1493152705303473,-2.200834796371804,-2.1915959497613358,0.5889781102444701,0.7790336812306036,4.703012640884377,5.324107890447925,4.8306436447501095,0.008222686431929593,0.007157103657053943,-0.0573409078065946,0.1137976537511261,-0.24128321201557107,-0.03930383039535697,4,FREE
1.5300000000000011,13.98600000000134,0.0,0.4,0.19348453784791728,0.0008754137220401695,0.14931144207078337,-2.193016918831185,-2.1850091142510646,0.6873094562302627,0.6775781498382232,4.75118696929927,5.399298212518048,4.804632342534414,0.005853874833164535,0.007545862207394537,-0.05447981775862823,0.11560753805088606,-0.2539677617276065,-0.05494394307297233,4,FREE
1.5400000000000011,13.996000000001343,0.0,0.4,0.19356994693410667,0.0008817698195720552,0.14930713766137918,-2.1863187204960384,-2.1810237681039655,0.9911717371432822,0.3273467101815692,4.799202236055805,4.762769569843085,4.796858682235517,0.007535741809667387,0.00889788129598029,-0.036948872934250886,0.1328766076015008,-0.235073998291646,-0.036612765433423636,4,FREE
1.5500000000000012,14.006000000001347,0.0,0.4,0.19366998651882658,0.0008894312138370974,0.14930207379528346,-2.1815136612054324,-2.1808277870612556,0.32843252289787794,-0.048148083690934526,4.847045933458984,4.969446461840881,4.779534926122882,0.00839343043287877,0.01035046674534801,-0.018060978914997073,0.15153798230118945,-0.21708362648249027,-0.010962074830645402,4,FREE
1.5600000000000012,14.01600000000135,0.0,0.4,0.19379023602447584,0.000898912516694284,0.1492959486277706,-2.180426809580863,-2.185872055340957,0.5498374459390561,-0.5543056523855432,4.894990960909271,4.791791656862526,4.795530271693263,0.008919900195152954,0.012306030384727107,-0.0003277648189328212,0.16978366831872727,-0.23971135977872227,-0.03509369632302162,4,FREE
1.5700000000000012,14.026000000001353,0.0,0.4,0.19391779209149598,0.0009091254391265574,0.1492892795399431,-2.184607378018023,-2.1928122126654572,-0.7616857207096935,-0.6747342757758986,4.943086255643167,4.43841347601709,4.814198753623906,0.011727432554921483,0.012770973494686633,0.0017644698646296592,0.1726755469558265,-0.2581418220723119,-0.050394145009131516,4,FREE
1.5800000000000012,14.036000000001357,0.0,0.4,0.19402771124403737,0.0009179014710517428,0.14928324554278047,-2.191413808027865,-2.195180748659334,-1.9400974347660833,-0.040284836904126875,4.99135815356358,4.702554587133918,4.825186505264862,0.013100248558760113,0.010321977413401115,-0.029225287885975657,0.14214749065782384,-0.28605263391932834,-0.07613469366691207,4,FREE
1.5900000000000012,14.04600000000136,0.0,0.4,0.1941197832715498,0.0009251990044054368,0.14927813492505557,-2.1952235642204894,-2.1929365159668404,-0.3693538453118423,0.2984916128668995,5.039869526388925,6.309808532563548,4.850170816378329,0.010857267835529273,0.009008699613340183,-0.040199001906778914,0.1318423301161045,-0.2589515871984717,-0.05297928329655137,4,FREE
1.6000000000000012,14.056000000001363,0.0,0.4,0.1942035293650054,0.000931816737547715,0.14927358870238427,-2.1934950572813796,-2.1885495930400567,-0.052377785750175716,0.5644579762417612,5.088457953411227,5.099971559549238,4.854367892230363,0.008405816170911573,0.007978667980495503,-0.056776826188608284,0.11541735328000093,-0.2983677723953571,-0.09161111742159346,4,FREE
1.6100000000000012,14.066000000001367,0.0,0.4,0.19427383923352895,0.0009372754814978978,0.14926981645545687,-2.1898899865682173,-2.1806805369999873,0.8026015757121926,0.8037161067340798,5.136907886778223,4.717273487198529,4.82818928484293,0.008609798005162206,0.007054954975457958,-0.06017163330737287,0.11063770836592457,-0.25162544623855826,-0.05413331362924596,4,FREE
1.6200000000000012,14.07600000000137,0.0,0.4,0.19434844404687263,0.0009431763881466522,0.14926601012418975,-2.1822304695508072,-2.173924556065207,2.1243316655956788,0.6814884695555199,5.1853011258779365,4.610654517193053,4.837391882723421,0.006817007682905237,0.0075305387232376085,-0.05165741436391844,0.11992572016526247,-0.2300565829213058,-0.023835276302304947,4,FREE
1.6300000000000012,14.086000000001373,0.0,0.4,0.19443738778814293,0.0009504501762090724,0.14926158538401926,-2.175063959911226,-2.1708774430645956,1.7214395950973531,0.24005733145982366,5.233733388591112,5.569743257235362,4.836164475957275,0.007697820487005223,0.009241262245104794,-0.032816486614323646,0.13838184415702517,-0.22721138507688887,-0.02797463696148672,4,FREE
1.6400000000000012,14.096000000001377,0.0,0.4,0.19454305789584267,0.0009593179043526,0.1492562889256511,-2.171137850011203,-2.1721487166026865,-0.37318464426083114,-0.18881904712969808,5.281827773891754,4.486807994039722,4.797364576993486,0.009775449635166224,0.010905974510017635,-0.014098967521961478,0.15556341755106504,-0.22600468571037044,-0.030424977453976904,4,FREE
1.6500000000000012,14.10600000000138,0.0,0.4,0.19466804500259008,0.0009700678343827113,0.14924994812075046,-2.1715553568715613,-2.1784158168380094,-0.09076523382432237,-0.7259677387103999,5.329701335754495,5.395543418184618,4.79053713922355,0.010972841049657569,0.012985902651806727,0.009964287690110794,0.17991635101124545,-0.21913880111070067,-0.013640815591436192,4,FREE
1.6600000000000013,14.116000000001383,0.0,0.4,0.1948022241214662,0.000981817364043053,0.14924295301749912,-2.176671053863032,-2.187061485770634,-1.8253030555935574,-0.8370845963444083,5.378067651065716,4.478634216834624,4.857067918897797,0.013005698316281187,0.013419273530350015,0.00804926399592394,0.18006584749222684,-0.25415622172446695,-0.05524605513871668,4,FREE
1.6700000000000013,14.126000000001387,0.0,0.4,0.19493519456830602,0.00099354364992895,0.14923586882838152,-2.1853385302187824,-2.1953982982499407,-1.5763404582518175,-0.790555818212871,5.426384051680288,3.974300697212826,4.828241070500063,0.013024000409582511,0.013237076392425206,0.0042111812998377185,0.1754102216186698,-0.2725271292505131,-0.06781621568474588,4,FREE
1.6800000000000013,14.13600000000139,0.0,0.4,0.19505702637291977,0.001004303166324053,0.14922924794788145,-2.1938663166787333,-2.2008635710183557,-1.2245762332508154,-0.42445487262005516,5.4747170729200745,6.020856085136893,4.8345060624071,0.013174918356877934,0.011816810077678826,-0.014188757074484911,0.1573252267537043,-0.2926822773279699,-0.08619562135310958,4,FREE
1.6900000000000013,14.146000000001393,0.0,0.4,0.1951544816322869,0.0010128062154492418,0.14922380678087094,-2.200186284985409,-2.2000284211101646,-0.6778733247442349,0.26410838424839556,5.5231775287378975,4.177212486327631,4.843500401132291,0.01226362916177697,0.009149800744969107,-0.045392448164535956,0.12641523991271142,-0.3068146873596304,-0.1006878225987457,4,FREE
1.7000000000000013,14.156000000001397,0.0,0.4,0.19522935555595666,0.001019194774885279,0.14921962840940456,-2.2008198608998133,-2.193363097897541,0.08403887670277603,0.7850688372856309,5.571844498554406,5.27651888930503,4.863233599946615,0.010269317958982616,0.007128933051601324,-0.06431164053851314,0.10849249942240079,-0.2858867503865941,-0.07301284114250974,4,FREE
1.7100000000000013,14.1660000000014,0.0,0.4,0.1952908365628482,0.0010243387419895738,0.1492163272880715,-2.195040584285824,-2.183245551876137,0.6654475573999065,1.073709765526378,5.620847142279654,4.738991895740485,4.896715145706049,0.007554087802871255,0.0060089941661137704,-0.07216793000626669,0.1015938893718864,-0.2509102521963818,-0.04196553532630165,4,FREE
1.7200000000000013,14.176000000001403,0.0,0.4,0.19535785064903854,0.0010300675921918257,0.14921299018606426,-2.185289104010839,-2.1745764592862753,1.5834212261570142,0.8157126103486658,5.669852898296783,5.365502536604431,4.886230401219303,0.005699099568683202,0.0070034204117489915,-0.057902666654089205,0.11503448038540134,-0.22710373858877522,-0.026573822722165658,4,FREE
1.7300000000000013,14.186000000001407,0.0,0.4,0.19544105947781562,0.0010374464449788468,0.14920893525064874,-2.1759786553957428,-2.1701062233983808,1.3446693310655946,0.39009300186523893,5.7185670718137676,5.930763344841864,4.8624938297735065,0.006709033660837402,0.008651140969645088,-0.03984868327868008,0.1324027486280806,-0.23063246207096036,-0.027133870111689357,4,FREE
1.7400000000000013,14.19600000000141,0.0,0.4,0.1955525333492523,0.0010477351783781442,0.14920348594620972,-2.1706706314030018,-2.1729664217595235,0.5448435726456891,-0.46043774442001834,5.767040093317396,5.279531666181778,4.843660351207401,0.00825933865759664,0.01193855873456001,-0.0003536253413699685,0.17073928271371366,-0.20316695726505296,-0.010853279691842799,4,FREE
1.7500000000000013,14.206000000001413,0.0,0.4,0.19569427626504965,0.0010611690614090018,0.1491963819906439,-2.171688685840955,-2.183679306915201,-0.8121992004678829,-1.1811015246286805,5.814975929831197,5.226420725343868,4.787836052268802,0.01116088816021906,0.014723095779419172,0.02857027709968898,0.1982074565533344,-0.22197182898271617,-0.01975191173283329,4,FREE
1.7600000000000013,14.216000000001417,0.0,0.4,0.19585370393463353,0.0010765449756909376,0.1491881292599746,-2.181047942394862,-2.198994994527774,-0.8668992436873303,-1.54044223278714,5.862854475299389,5.2977892778297795,4.795939275811562,0.014045398079955128,0.016105746988913434,0.03901099829334885,0.20918632859095876,-0.25302411894992444,-0.04713027913757549,4,FREE
1.7700000000000014,14.22600000000142,0.0,0.4,0.19600911106513566,0.0010916555627731507,0.14917978751903868,-2.1958301376569516,-2.2132997548211453,-1.7465624183379505,-1.3201415608912304,5.910988826480355,4.735692126744403,4.824477988853958,0.01632143796177171,0.015241896741504809,0.024381433721250113,0.19572402588266352,-0.28603323030583483,-0.07705060025278367,4,FREE
1.7800000000000014,14.236000000001424,0.0,0.4,0.19614528933885456,0.0011048866040785888,0.14917226854798227,-2.2107750943879227,-2.2226685551286303,-1.2995948034794975,-0.8242087339457184,5.959241060175721,5.091941112781732,4.823906694423229,0.015385980641009876,0.01330377365730821,-0.001047634308059959,0.1701478251971459,-0.3169943160111958,-0.10994982402322255,4,FREE
1.7900000000000014,14.246000000001427,0.0,0.4,0.19625181185264373,0.0011151036645445866,0.14916624552705662,-2.221338529955268,-2.2244097385749853,-1.098332010794445,-0.005791877236064708,6.007555196792103,5.0491503710044805,4.825507788891561,0.013123204656069122,0.01011598865828696,-0.03064236455419657,0.13998398494296382,-0.27611729121068695,-0.08207794018034285,4,FREE
1.8000000000000014,14.25600000000143,0.0,0.4,0.19633970238902618,0.001123404906279746,0.14916138776809854,-2.2244959807717937,-2.221398749272394,-0.2493462484081493,0.4243328274971032,6.05552815578775,5.563270794624473,4.788681714536542,0.01017388177331667,0.008422762845058673,-0.049355668700993095,0.12033655498241277,-0.28815757023339317,-0.08672371651626568,4,FREE
1.8100000000000014,14.266000000001434,0.0,0.4,0.196413351860032,0.0011302606968716573,0.14915745680677678,-2.2223980930945904,-2.214773951315753,-0.18148483607864563,0.7197012716379525,6.103478961010378,5.7432291433633065,4.788402732162807,0.00909320090773901,0.007251731647013198,-0.058690073481802295,0.11110031145792973,-0.2665024376323699,-0.0635743795323184,4,FREE
1.8200000000000014,14.276000000001437,0.0,0.4,0.1964869308982432,0.001137187841962438,0.14915373526338593,-2.216220462786604,-2.208212963180255,1.0079633839020283,0.6426539757295655,6.151646918280802,4.745943313750657,4.820585375252835,0.007647380674955717,0.0075210316909766406,-0.056241524112329425,0.11432582967816075,-0.2660094989403194,-0.07101754525048788,4,FREE
1.8300000000000014,14.28600000000144,0.0,0.4,0.19655754988899146,0.0011438400933298887,0.14915018325860818,-2.209527231019935,-2.2009425907996993,0.5307904083937763,0.7589291312798757,6.199616696624418,5.125366014469474,4.785022028383371,0.007554030831861308,0.007051443182008453,-0.05681378404157438,0.11291984248574391,-0.24142549458249918,-0.036825082539347145,4,FREE
1.8400000000000014,14.296000000001444,0.0,0.4,0.19663657629269155,0.0011514760086708108,0.14914626269152606,-2.202302491513282,-2.1959114490256533,0.46888039283037664,0.46434322604478406,6.247543952071966,4.857316707770501,4.78218452125772,0.006328644821989977,0.00816996693723443,-0.04340564235426005,0.12591107220598086,-0.2321980982778199,-0.034611010047248716,4,FREE
1.8500000000000014,14.306000000001447,0.0,0.4,0.19673534716255445,0.0011613620567712364,0.1491413804859157,-2.196645625411952,-2.196061506384427,0.89440248371709,-0.14343176404082345,6.295474593150114,5.116510267191694,4.798330917788744,0.007704819247857363,0.010498831291089208,-0.014702795260477373,0.1557528788640941,-0.2110340959737493,-0.0018959776490894698,4,FREE
1.8600000000000014,14.31600000000145,0.0,0.4,0.19685018732454818,0.001173124218404839,0.14913555193856037,-2.195406428898242,-2.200433573748568,0.23525992364053555,-0.4290705725114872,6.343646245947403,4.556676852788681,4.820619134945956,0.009264525602444089,0.011586787677757709,-0.005918600175681379,0.16494929167692846,-0.22662048760314552,-0.024951319208656286,4,FREE
1.8700000000000014,14.326000000001454,0.0,0.4,0.19697567478474123,0.001186160997974769,0.14912903536363878,-2.1993306807169124,-2.2076243490362675,-0.5400941603766793,-0.7081510052694651,6.391820845944374,4.5093806300614165,4.819747745617636,0.011432866593376846,0.012644602047168682,-0.0029173309712332,0.16823221361829527,-0.2906551798347188,-0.08185050182583041,4,FREE
1.8800000000000014,14.336000000001457,0.0,0.4,0.1970885894275343,0.0011978923918053088,0.14912291506077768,-2.2063492361789727,-2.211601461819076,-0.901706661581313,-0.30807626387302095,6.440359020588211,4.625823144623563,4.864032329866168,0.012607862323542099,0.011079806359241804,-0.01900978229273432,0.1539903732104608,-0.27886598775047605,-0.06378513209159857,4,FREE
1.8900000000000015,14.34600000000146,0.0,0.4,0.19718608967424514,0.0012079608306014636,0.1491175274027999,-2.211030253625204,-2.211637858183996,-0.6452539614807317,0.14083846273942502,6.4892269066400186,4.901328922212565,4.881048777174982,0.011676106817712304,0.009323094701437861,-0.04086331990766206,0.1321628222436307,-0.2935737463216771,-0.08911757693711234,4,FREE
1.9000000000000015,14.356000000001464,0.0,0.4,0.1972754727231725,0.0012171698894926852,0.1491126914031901,-2.2120924105735047,-2.2096381932053513,0.6286672213569471,0.1944187957576394,6.538277141003689,3.525035000154594,4.909360886484369,0.009634157862452029,0.00908875082770539,-0.04203530333609514,0.131973893724403,-0.2830255679209865,-0.07832867317222576,4,FREE
1.9100000000000015,14.366000000001467,0.0,0.4,0.19735585314411475,0.0012253889391187905,0.14910839214189878,-2.21013012481543,-2.205363493456391,0.2859830691378853,0.4969026988945501,6.587311888159405,5.045862628629265,4.893831189932818,0.008607774442294512,0.007898164148071419,-0.05010672299076774,0.12323883428710505,-0.2497944553412304,-0.046541770644238756,4,FREE
1.9200000000000015,14.37600000000147,0.0,0.4,0.19743702553874462,0.0012337470717773257,0.14910418797038213,-2.206252889103879,-2.201359039518989,0.1592084524416256,0.4233063577024829,6.636195954758714,4.694267708685628,4.880948607303966,0.007971199676419632,0.008159432022561147,-0.047678947596767135,0.12532383622068066,-0.25704770437642205,-0.051585977237072686,4,FREE
1.9300000000000015,14.386000000001474,0.0,0.4,0.19751705905558345,0.0012420288386688573,0.14910005915247698,-2.202140462382881,-2.1971112605340033,0.7149522983657989,0.47306595828179293,6.68494811037565,4.777109284274405,4.863553106097036,0.008768513159861449,0.007948963934403265,-0.05040858261267955,0.12179296709061253,-0.2614817460682425,-0.06027087985980509,4,FREE
1.9400000000000015,14.396000000001477,0.0,0.4,0.19760050019514788,0.0012507943821223762,0.14909579160409964,-2.1980349167614563,-2.1938003102708272,0.49329637550075955,0.32648947856784943,6.733814466604183,5.657494463155834,4.890104939776157,0.007296609954399656,0.008497712154686745,-0.040862412190829894,0.13251474011585693,-0.234672218033684,-0.029081806678767905,4,FREE
1.9500000000000015,14.40600000000148,0.0,0.4,0.19769654437030906,0.0012611310141044307,0.1490909259468441,-2.194244606140786,-2.1938160944203964,0.8787114649025347,-0.046135487066588,6.782736142542682,4.455100611214012,4.888700411730649,0.00825349043133979,0.009919783655327943,-0.02514443742453272,0.1482358214639783,-0.23490064205958233,-0.027563313940353537,4,FREE
1.9600000000000015,14.416000000001484,0.0,0.4,0.19780876835570607,0.0012734865696945495,0.14908522545713815,-2.1935103435074423,-2.1980905266189787,-0.03493994892452427,-0.5033866085068855,6.831715114852941,4.5983938318178454,4.900107936412514,0.010188666136733896,0.01166742623869126,-0.0046578264689901994,0.16921537071133616,-0.22412798068782155,-0.01471661804572652,4,FREE
1.9700000000000015,14.426000000001487,0.0,0.4,0.19794032127970332,0.0012882587059856478,0.14907849138135865,-2.1967933723747173,-2.2074531968459956,-0.32621733957004095,-0.9918891048252688,6.880695728151634,4.29277978094063,4.897001890118151,0.011190438846354964,0.013531355169842132,0.01462242439526437,0.18811008689872974,-0.23023776125341244,-0.026249725925019854,4,FREE
1.9800000000000015,14.43600000000149,0.0,0.4,0.1980738433669305,0.0013033652433891863,0.1490714433971003,-2.205233989213312,-2.2173939232043858,-0.7362464031807398,-0.9241451276578156,6.929608780654158,5.0310725419970845,4.892040933698106,0.013523292229787542,0.01324443778243776,0.005833447703975291,0.17950577204455725,-0.2728534546700263,-0.06142605399940486,4,FREE
1.9900000000000015,14.446000000001494,0.0,0.4,0.19819817716102758,0.0013174645377657846,0.1490647232474514,-2.215558325125398,-2.2250301099112395,-1.227569095794232,-0.666673055599788,6.978733852726547,4.977130729597059,4.917938865318719,0.013630888967484135,0.012217410845493848,-0.008787023488986396,0.16570477742054635,-0.2938854569794578,-0.08461079840467188,4,FREE
2.0000000000000013,14.456000000001497,0.0,0.4,0.1982992490407791,0.0013287946905011945,0.14905908528864711,-2.2238494525486803,-2.2267076243574744,-0.7287476538438346,0.037878061724764184,7.028002643779689,4.429916882106091,4.924446177264644,0.012433868901087313,0.009461972675384085,-0.0424027599831522,0.13220853115420447,-0.3187697467303509,-0.11128913404068473,4,FREE
